tempo de leitura: 2.180372
Iteracao	Erro < 0.001000
X[1688] = 0.005344
X[1689] = 0.005094
X[1690] = 0.018347
X[1691] = 0.018597
X[1692] = -0.005909
X[1693] = 0.000843
X[1694] = 0.008094
X[1695] = 0.002593
X[1696] = 0.014846
X[1697] = 0.005094
X[1698] = 0.004343
X[1699] = -0.001158
X[1700] = -0.005909
X[1701] = -0.000658
X[1702] = 0.003343
X[1703] = 0.013346
X[1704] = 0.001843
X[1705] = 0.015096
X[1706] = 0.015596
X[1707] = 0.018097
X[1708] = 0.008594
X[1709] = 0.003843
X[1710] = 0.014346
X[1711] = 0.005844
X[1712] = 0.018097
X[1713] = 0.001593
X[1714] = 0.011845
X[1715] = 0.009595
X[1716] = -0.002408
X[1717] = 0.011095
X[1718] = 0.009095
X[1719] = 0.008845
X[1720] = -0.001408
X[1721] = -0.003158
X[1722] = 0.009095
X[1723] = 0.005594
X[1724] = -0.000658
X[1725] = 0.017847
X[1726] = 0.014846
X[1727] = 0.010595
X[1728] = 0.016346
X[1729] = 0.007844
X[1730] = 0.011095
X[1731] = 0.009845
X[1732] = 0.017347
X[1733] = 0.018597
X[1734] = 0.018097
X[1735] = 0.001593
X[1736] = 0.003343
X[1737] = 0.005344
X[1738] = 0.004593
X[1739] = 0.013596
X[1740] = 0.013846
X[1741] = 0.016596
X[1742] = 0.001593
X[1743] = 0.013096
X[1744] = 0.012345
X[1745] = -0.005409
X[1746] = 0.016847
X[1747] = 0.016096
X[1748] = -0.000158
X[1749] = 0.007344
X[1750] = -0.005909
X[1751] = 0.004844
X[1752] = 0.010345
X[1753] = -0.002658
X[1754] = 0.016596
X[1755] = 0.015846
X[1756] = 0.009345
X[1757] = 0.000592
X[1758] = -0.004159
X[1759] = 0.007094
X[1760] = 0.014596
X[1761] = 0.001093
X[1762] = -0.001908
X[1763] = 0.001343
X[1764] = 0.000843
X[1765] = -0.002658
X[1766] = 0.009095
X[1767] = 0.010595
X[1768] = -0.003158
X[1769] = 0.007844
X[1770] = 0.018347
X[1771] = 0.016847
X[1772] = 0.005594
X[1773] = 0.001093
X[1774] = -0.000658
X[1775] = -0.000908
X[1776] = 0.001843
X[1777] = -0.002658
X[1778] = 0.009345
X[1779] = 0.008094
X[1780] = 0.010845
X[1781] = 0.009595
X[1782] = 0.007094
X[1783] = 0.015596
X[1784] = 0.001093
X[1785] = 0.004844
X[1786] = 0.000592
X[1787] = 0.016847
X[1788] = 0.011845
X[1789] = 0.002593
X[1790] = 0.005094
X[1791] = -0.004409
X[1792] = 0.009845
X[1793] = -0.002658
X[1794] = 0.003093
X[1795] = 0.005094
X[1796] = 0.014096
X[1797] = 0.006594
X[1798] = 0.009845
X[1799] = 0.017097
X[1800] = -0.004409
X[1801] = 0.009345
X[1802] = 0.003343
X[1803] = -0.004409
X[1804] = 0.016596
X[1805] = 0.008845
X[1806] = 0.013846
X[1807] = 0.012595
X[1808] = 0.012345
X[1809] = 0.004593
X[1810] = 0.014846
X[1811] = 0.004593
X[1812] = 0.008344
X[1813] = 0.003093
X[1814] = 0.014346
X[1815] = 0.015846
X[1816] = 0.002343
X[1817] = -0.003909
X[1818] = 0.013846
X[1819] = -0.004659
X[1820] = 0.018097
X[1821] = 0.013096
X[1822] = 0.010095
X[1823] = 0.009095
X[1824] = 0.016596
X[1825] = -0.005409
X[1826] = -0.004659
X[1827] = 0.011845
X[1828] = 0.007344
X[1829] = 0.011345
X[1830] = -0.001658
X[1831] = -0.002908
X[1832] = 0.014846
X[1833] = 0.007844
X[1834] = -0.001158
X[1835] = 0.000592
X[1836] = -0.002158
X[1837] = -0.005909
X[1838] = -0.005409
X[1839] = 0.016346
X[1840] = 0.017847
X[1841] = 0.003593
X[1842] = 0.015096
X[1843] = -0.004659
X[1844] = 0.013096
X[1845] = 0.010595
X[1846] = 0.017347
X[1847] = -0.003409
X[1848] = 0.001093
X[1849] = 0.000342
X[1850] = 0.011095
X[1851] = 0.000342
X[1852] = -0.005409
X[1853] = 0.002343
X[1854] = 0.015596
X[1855] = 0.005594
X[1856] = 0.016096
X[1857] = 0.005344
X[1858] = -0.001408
X[1859] = 0.017597
X[1860] = 0.010845
X[1861] = 0.016096
X[1862] = -0.003909
X[1863] = -0.004909
X[1864] = 0.005094
X[1865] = 0.014096
X[1866] = 0.001843
X[1867] = 0.009095
X[1868] = 0.014346
X[1869] = 0.002593
X[1870] = -0.005159
X[1871] = 0.001343
X[1872] = 0.000592
X[1873] = 0.016096
X[1874] = 0.003093
X[1875] = -0.005159
X[1876] = -0.003909
X[1877] = 0.014596
X[1878] = 0.010595
X[1879] = 0.003343
X[1880] = -0.003659
X[1881] = 0.002843
X[1882] = 0.009845
X[1883] = 0.010095
X[1884] = -0.000658
X[1885] = -0.005409
X[1886] = -0.003158
X[1887] = 0.009845
X[1888] = -0.005909
X[1889] = 0.014846
X[1890] = 0.008594
X[1891] = 0.011345
X[1892] = 0.012095
X[1893] = -0.001158
X[1894] = 0.012595
X[1895] = -0.001408
X[1896] = -0.005659
X[1897] = 0.008594
X[1898] = 0.001843
X[1899] = 0.002843
X[1900] = 0.005594
X[1901] = 0.015846
X[1902] = 0.010595
X[1903] = 0.012345
X[1904] = 0.001343
X[1905] = 0.007844
X[1906] = 0.013346
X[1907] = 0.003593
X[1908] = 0.003593
X[1909] = 0.018097
X[1910] = 0.001093
X[1911] = 0.006094
X[1912] = 0.015096
X[1913] = 0.005094
X[1914] = 0.010595
X[1915] = -0.004409
X[1916] = 0.005844
X[1917] = 0.013596
X[1918] = 0.011595
X[1919] = 0.006344
X[1920] = -0.002408
X[1921] = 0.014596
X[1922] = 0.011845
X[1923] = 0.004093
X[1924] = -0.005409
X[1925] = 0.018597
X[1926] = -0.003158
X[1927] = -0.004909
X[1928] = -0.003659
X[1929] = 0.004844
X[1930] = 0.017347
X[1931] = 0.008094
X[1932] = 0.015096
X[1933] = 0.009095
X[1934] = 0.001593
X[1935] = -0.002408
X[1936] = -0.001908
X[1937] = 0.009095
X[1938] = 0.007344
X[1939] = 0.007844
X[1940] = 0.008344
X[1941] = 0.002593
X[1942] = 0.008344
X[1943] = 0.004593
X[1944] = 0.013846
X[1945] = 0.000092
X[1946] = -0.005409
X[1947] = 0.000843
X[1948] = 0.007844
X[1949] = 0.000342
X[1950] = 0.001343
X[1951] = -0.000158
X[1952] = -0.003909
X[1953] = 0.007344
X[1954] = 0.010095
X[1955] = 0.010095
X[1956] = -0.004909
X[1957] = 0.013096
X[1958] = 0.011345
X[1959] = -0.002158
X[1960] = -0.000908
X[1961] = 0.009845
X[1962] = 0.000092
X[1963] = -0.004659
X[1964] = 0.013096
X[1965] = 0.008094
X[1966] = 0.012095
X[1967] = 0.005344
X[1968] = -0.001658
X[1969] = 0.000592
X[1970] = -0.005409
X[1971] = 0.001093
X[1972] = 0.009345
X[1973] = -0.002908
X[1974] = -0.000158
X[1975] = 0.017347
X[1976] = 0.016346
X[1977] = 0.000592
X[1978] = 0.012595
X[1979] = 0.005344
X[1980] = 0.007344
X[1981] = -0.004909
X[1982] = 0.011345
X[1983] = -0.002408
X[1984] = -0.003158
X[1985] = 0.002593
X[1986] = 0.013846
X[1987] = 0.011095
X[1988] = -0.003158
X[1989] = -0.005409
X[1990] = 0.003093
X[1991] = 0.015346
X[1992] = -0.001408
X[1993] = 0.009595
X[1994] = 0.004844
X[1995] = 0.018097
X[1996] = 0.011845
X[1997] = -0.001658
X[1998] = 0.004593
X[1999] = 0.004343
X[2000] = 0.018097
X[2001] = 0.018347
X[2002] = 0.011595
X[2003] = -0.003158
X[2004] = -0.003409
X[2005] = 0.017847
X[2006] = -0.004659
X[2007] = -0.005909
X[2008] = 0.012595
X[2009] = 0.014096
X[2010] = 0.014096
X[2011] = 0.003593
X[2012] = -0.000658
X[2013] = 0.006094
X[2014] = -0.005409
X[2015] = -0.003659
X[2016] = 0.001093
X[2017] = -0.000158
X[2018] = 0.012345
X[2019] = 0.014846
X[2020] = 0.009345
X[2021] = 0.008845
X[2022] = -0.005159
X[2023] = 0.013096
X[2024] = 0.008094
X[2025] = 0.007094
X[2026] = 0.006094
X[2027] = 0.000592
X[2028] = 0.017847
X[2029] = 0.016596
X[2030] = 0.012846
X[2031] = 0.005594
X[2032] = -0.002408
X[2033] = 0.015846
X[2034] = -0.003659
X[2035] = 0.009595
X[2036] = 0.005594
X[2037] = 0.009845
X[2038] = 0.003343
X[2039] = 0.013846
X[2040] = 0.009845
X[2041] = 0.011845
X[2042] = -0.001408
X[2043] = 0.003343
X[2044] = -0.000908
X[2045] = 0.012345
X[2046] = 0.005844
X[2047] = 0.006344
X[2048] = 0.018597
X[2049] = -0.000408
X[2050] = 0.015596
X[2051] = 0.009095
X[2052] = 0.002593
X[2053] = 0.016596
X[2054] = 0.003343
X[2055] = 0.004844
X[2056] = 0.004844
X[2057] = 0.003593
X[2058] = 0.011595
X[2059] = 0.016847
X[2060] = 0.014346
X[2061] = 0.005844
X[2062] = 0.003593
X[2063] = 0.018097
X[2064] = 0.015846
X[2065] = -0.005659
X[2066] = 0.008845
X[2067] = 0.002593
X[2068] = 0.010345
X[2069] = 0.006594
X[2070] = -0.002158
X[2071] = 0.014346
X[2072] = -0.000408
X[2073] = 0.015596
X[2074] = -0.001158
X[2075] = 0.004844
X[2076] = 0.009345
X[2077] = -0.000908
X[2078] = 0.005344
X[2079] = -0.002908
X[2080] = 0.004844
X[2081] = 0.002093
X[2082] = 0.012345
X[2083] = 0.001593
X[2084] = 0.012846
X[2085] = 0.009845
X[2086] = 0.012846
X[2087] = 0.011845
X[2088] = 0.007594
X[2089] = 0.018597
X[2090] = 0.010095
X[2091] = 0.003093
X[2092] = 0.005594
X[2093] = 0.007844
X[2094] = 0.002593
X[2095] = 0.002843
X[2096] = 0.008344
X[2097] = 0.005594
X[2098] = -0.000408
X[2099] = 0.012846
X[2100] = 0.018347
X[2101] = 0.016596
X[2102] = 0.008344
X[2103] = 0.012095
X[2104] = 0.013596
X[2105] = 0.001593
X[2106] = -0.001908
X[2107] = 0.017097
X[2108] = 0.006844
X[2109] = -0.002158
X[2110] = -0.004659
X[2111] = 0.017847
X[2112] = 0.006094
X[2113] = 0.001843
X[2114] = 0.013596
X[2115] = 0.013346
X[2116] = 0.005844
X[2117] = 0.007594
X[2118] = 0.006344
X[2119] = -0.005409
X[2120] = 0.007594
X[2121] = 0.010595
X[2122] = 0.016847
X[2123] = 0.007344
X[2124] = 0.012846
X[2125] = 0.013596
X[2126] = 0.004343
X[2127] = 0.015346
X[2128] = 0.000592
X[2129] = -0.001658
X[2130] = 0.009595
X[2131] = 0.013096
X[2132] = -0.003909
X[2133] = -0.000908
X[2134] = 0.006594
X[2135] = 0.003843
X[2136] = -0.005159
X[2137] = -0.001158
X[2138] = 0.002093
X[2139] = 0.007844
X[2140] = 0.002843
X[2141] = 0.016596
X[2142] = -0.005159
X[2143] = 0.003343
X[2144] = 0.012595
X[2145] = 0.014846
X[2146] = -0.002158
X[2147] = -0.000408
X[2148] = 0.016596
X[2149] = -0.001658
X[2150] = 0.013346
X[2151] = 0.018347
X[2152] = 0.015346
X[2153] = -0.000408
X[2154] = 0.007094
X[2155] = 0.009345
X[2156] = -0.005659
X[2157] = 0.005594
X[2158] = 0.005844
X[2159] = 0.014096
X[2160] = 0.010095
X[2161] = 0.009595
X[2162] = 0.008594
X[2163] = 0.012595
X[2164] = 0.003093
X[2165] = 0.009345
X[2166] = -0.002408
X[2167] = 0.004093
X[2168] = 0.014346
X[2169] = -0.005909
X[2170] = 0.018347
X[2171] = 0.011595
X[2172] = 0.016847
X[2173] = -0.005659
X[2174] = -0.003909
X[2175] = -0.001158
X[2176] = 0.003343
X[2177] = 0.013096
X[2178] = 0.017597
X[2179] = 0.001343
X[2180] = 0.005594
X[2181] = 0.012345
X[2182] = 0.000843
X[2183] = 0.002093
X[2184] = 0.018097
X[2185] = 0.002093
X[2186] = 0.005594
X[2187] = 0.006594
X[2188] = 0.014096
X[2189] = 0.005844
X[2190] = 0.002093
X[2191] = 0.005344
X[2192] = -0.003409
X[2193] = 0.016847
X[2194] = -0.000908
X[2195] = 0.005844
X[2196] = 0.007344
X[2197] = 0.016096
X[2198] = 0.004343
X[2199] = 0.015846
X[2200] = 0.016346
X[2201] = 0.003843
X[2202] = 0.008594
X[2203] = 0.002343
X[2204] = 0.017347
X[2205] = -0.001158
X[2206] = 0.007344
X[2207] = 0.002093
X[2208] = 0.006094
X[2209] = 0.006344
X[2210] = -0.002408
X[2211] = 0.018097
X[2212] = 0.012846
X[2213] = 0.017597
X[2214] = 0.014346
X[2215] = 0.000092
X[2216] = 0.001093
X[2217] = 0.001343
X[2218] = 0.012846
X[2219] = -0.003659
X[2220] = 0.001343
X[2221] = 0.009095
X[2222] = -0.004159
X[2223] = 0.017097
X[2224] = 0.007094
X[2225] = 0.014346
X[2226] = 0.004343
X[2227] = 0.008594
X[2228] = 0.011595
X[2229] = 0.014846
X[2230] = -0.002908
X[2231] = 0.012846
X[2232] = -0.003409
X[2233] = 0.018597
X[2234] = -0.000658
X[2235] = 0.001843
X[2236] = 0.007344
X[2237] = -0.004409
X[2238] = 0.002093
X[2239] = 0.007844
X[2240] = -0.000658
X[2241] = 0.001343
X[2242] = 0.014846
X[2243] = 0.011345
X[2244] = -0.002908
X[2245] = 0.009095
X[2246] = 0.018597
X[2247] = 0.017597
X[2248] = 0.003093
X[2249] = 0.009095
X[2250] = 0.013096
X[2251] = 0.006594
X[2252] = -0.000908
X[2253] = 0.011345
X[2254] = -0.005159
X[2255] = -0.005409
X[2256] = 0.009845
X[2257] = -0.002158
X[2258] = 0.012345
X[2259] = 0.010845
X[2260] = 0.015596
X[2261] = 0.000843
X[2262] = 0.013596
X[2263] = 0.003593
X[2264] = 0.006594
X[2265] = 0.009595
X[2266] = 0.017097
X[2267] = 0.008344
X[2268] = 0.018097
X[2269] = -0.005909
X[2270] = 0.002093
X[2271] = 0.013596
X[2272] = 0.003093
X[2273] = -0.005409
X[2274] = 0.004844
X[2275] = 0.018347
X[2276] = 0.007344
X[2277] = 0.016596
X[2278] = 0.015596
X[2279] = -0.002408
X[2280] = 0.010845
X[2281] = 0.003343
X[2282] = 0.015846
X[2283] = 0.016596
X[2284] = 0.017597
X[2285] = 0.016847
X[2286] = 0.007594
X[2287] = 0.009595
X[2288] = 0.010345
X[2289] = 0.007844
X[2290] = 0.001593
X[2291] = -0.004659
X[2292] = 0.014846
X[2293] = -0.003659
X[2294] = 0.005094
X[2295] = 0.015596
X[2296] = 0.000342
X[2297] = 0.016346
X[2298] = 0.005344
X[2299] = -0.000408
X[2300] = 0.004593
X[2301] = 0.013596
X[2302] = 0.007344
X[2303] = 0.001843
X[2304] = 0.014346
X[2305] = 0.018597
X[2306] = 0.001343
X[2307] = 0.015846
X[2308] = 0.016346
X[2309] = 0.011095
X[2310] = -0.005409
X[2311] = -0.003409
X[2312] = -0.004159
X[2313] = 0.016596
X[2314] = -0.005659
X[2315] = 0.007594
X[2316] = 0.002593
X[2317] = 0.008094
X[2318] = -0.001658
X[2319] = -0.005659
X[2320] = 0.010095
X[2321] = -0.005909
X[2322] = 0.008845
X[2323] = -0.005659
X[2324] = -0.003409
X[2325] = 0.008094
X[2326] = 0.016096
X[2327] = 0.016096
X[2328] = 0.018597
X[2329] = 0.015596
X[2330] = 0.009845
X[2331] = 0.017347
X[2332] = 0.010345
X[2333] = -0.001408
X[2334] = 0.000342
X[2335] = -0.001658
X[2336] = 0.007844
X[2337] = 0.015846
X[2338] = 0.008845
X[2339] = 0.013096
X[2340] = 0.004593
X[2341] = 0.011595
X[2342] = 0.015096
X[2343] = 0.015596
X[2344] = 0.012095
X[2345] = 0.016847
X[2346] = -0.000658
X[2347] = 0.014596
X[2348] = -0.003659
X[2349] = 0.012846
X[2350] = -0.003409
X[2351] = 0.015846
X[2352] = -0.005659
X[2353] = 0.012595
X[2354] = 0.018097
X[2355] = 0.004844
X[2356] = 0.009845
X[2357] = 0.017847
X[2358] = 0.001593
X[2359] = 0.014096
X[2360] = 0.016346
X[2361] = 0.006344
X[2362] = 0.010845
X[2363] = -0.005659
X[2364] = 0.011345
X[2365] = -0.000158
X[2366] = 0.016596
X[2367] = 0.001343
X[2368] = -0.005659
X[2369] = 0.015346
X[2370] = -0.005659
X[2371] = 0.003593
X[2372] = 0.000092
X[2373] = 0.000592
X[2374] = 0.001843
X[2375] = -0.003659
X[2376] = 0.017347
X[2377] = 0.012846
X[2378] = -0.003409
X[2379] = 0.008344
X[2380] = -0.001908
X[2381] = 0.010095
X[2382] = 0.002093
X[2383] = -0.002658
X[2384] = 0.009095
X[2385] = 0.006094
X[2386] = 0.009595
X[2387] = 0.005094
X[2388] = 0.001343
X[2389] = -0.004909
X[2390] = 0.017597
X[2391] = 0.014346
X[2392] = 0.012345
X[2393] = 0.006094
X[2394] = 0.006844
X[2395] = 0.006344
X[2396] = 0.016847
X[2397] = 0.014596
X[2398] = -0.005159
X[2399] = 0.013596
X[2400] = 0.003093
X[2401] = 0.004844
X[2402] = 0.007844
X[2403] = -0.002158
X[2404] = 0.000843
X[2405] = 0.007844
X[2406] = 0.013596
X[2407] = -0.000658
X[2408] = 0.002093
X[2409] = 0.004343
X[2410] = 0.001843
X[2411] = -0.005659
X[2412] = -0.004409
X[2413] = 0.010095
X[2414] = -0.002158
X[2415] = -0.000908
X[2416] = 0.010595
X[2417] = 0.001593
X[2418] = 0.010345
X[2419] = 0.006094
X[2420] = 0.003093
X[2421] = -0.002908
X[2422] = 0.001843
X[2423] = -0.003409
X[2424] = 0.009345
X[2425] = 0.014846
X[2426] = -0.002908
X[2427] = 0.007594
X[2428] = -0.001408
X[2429] = -0.001658
X[2430] = 0.015346
X[2431] = -0.004159
X[2432] = 0.009345
X[2433] = 0.004343
X[2434] = 0.000092
X[2435] = 0.004343
X[2436] = 0.018597
X[2437] = -0.005159
X[2438] = -0.002158
X[2439] = 0.014846
X[2440] = 0.005344
X[2441] = 0.006094
X[2442] = 0.015346
X[2443] = -0.004909
X[2444] = 0.010345
X[2445] = 0.007344
X[2446] = 0.000342
X[2447] = 0.002093
X[2448] = 0.015346
X[2449] = 0.004844
X[2450] = 0.014596
X[2451] = 0.012595
X[2452] = 0.008094
X[2453] = 0.010595
X[2454] = 0.003343
X[2455] = -0.001158
X[2456] = 0.006594
X[2457] = 0.006594
X[2458] = 0.012595
X[2459] = -0.000408
X[2460] = 0.011095
X[2461] = 0.009095
X[2462] = 0.001593
X[2463] = 0.014596
X[2464] = -0.005409
X[2465] = -0.004159
X[2466] = 0.000092
X[2467] = -0.005659
X[2468] = 0.009845
X[2469] = 0.017347
X[2470] = 0.015346
X[2471] = 0.009345
X[2472] = 0.004593
X[2473] = -0.000158
X[2474] = -0.001158
X[2475] = -0.003909
X[2476] = 0.013596
X[2477] = 0.018347
X[2478] = 0.017597
X[2479] = -0.001908
X[2480] = 0.004593
X[2481] = 0.001343
X[2482] = 0.016847
X[2483] = 0.018097
X[2484] = 0.001343
X[2485] = -0.001158
X[2486] = 0.005844
X[2487] = 0.014096
X[2488] = 0.005594
X[2489] = -0.000408
X[2490] = -0.005409
X[2491] = -0.004159
X[2492] = -0.004409
X[2493] = 0.015346
X[2494] = 0.009845
X[2495] = -0.002408
X[2496] = -0.003158
X[2497] = -0.001658
X[2498] = 0.013846
X[2499] = -0.004659
X[2500] = -0.004909
X[2501] = 0.017347
X[2502] = -0.005909
X[2503] = 0.001093
X[2504] = -0.002658
X[2505] = 0.009345
X[2506] = 0.008845
X[2507] = -0.002908
X[2508] = 0.008094
X[2509] = 0.013096
X[2510] = 0.007844
X[2511] = 0.015596
X[2512] = 0.011095
X[2513] = 0.007844
X[2514] = 0.014846
X[2515] = 0.006594
X[2516] = 0.001093
X[2517] = 0.015096
X[2518] = 0.002093
X[2519] = 0.012846
X[2520] = -0.004159
X[2521] = 0.002843
X[2522] = 0.003093
X[2523] = -0.002408
X[2524] = 0.012345
X[2525] = 0.007094
X[2526] = 0.014596
X[2527] = 0.003343
X[2528] = 0.011595
X[2529] = -0.002408
X[2530] = 0.017847
X[2531] = 0.000843
X[2532] = -0.003909
X[2533] = 0.018097
X[2534] = -0.003659
X[2535] = 0.012846
X[2536] = 0.008845
X[2537] = 0.011345
X[2538] = 0.016096
X[2539] = -0.001908
X[2540] = 0.005844
X[2541] = 0.018097
X[2542] = 0.008094
X[2543] = 0.011095
X[2544] = -0.004909
X[2545] = 0.004093
X[2546] = -0.000908
X[2547] = 0.002343
X[2548] = 0.013346
X[2549] = -0.004659
X[2550] = 0.009595
X[2551] = 0.003593
X[2552] = 0.017347
X[2553] = 0.006844
X[2554] = -0.004659
X[2555] = 0.010845
X[2556] = -0.004909
X[2557] = 0.016096
X[2558] = -0.004409
X[2559] = 0.000843
X[2560] = 0.007844
X[2561] = -0.005409
X[2562] = 0.008094
X[2563] = -0.001658
X[2564] = 0.007094
X[2565] = 0.010595
X[2566] = 0.017347
X[2567] = -0.002908
X[2568] = 0.003093
X[2569] = 0.002593
X[2570] = 0.014346
X[2571] = 0.003093
X[2572] = 0.001843
X[2573] = 0.016596
X[2574] = -0.004409
X[2575] = 0.003093
X[2576] = 0.015096
X[2577] = 0.013846
X[2578] = -0.000158
X[2579] = 0.009595
X[2580] = 0.015346
X[2581] = 0.003593
X[2582] = -0.005659
X[2583] = 0.013846
X[2584] = 0.004593
X[2585] = -0.003909
X[2586] = 0.006344
X[2587] = -0.004409
X[2588] = 0.000843
X[2589] = -0.004409
X[2590] = 0.009595
X[2591] = 0.015096
X[2592] = 0.013096
X[2593] = -0.002158
X[2594] = 0.006844
X[2595] = 0.011595
X[2596] = 0.014096
X[2597] = 0.004343
X[2598] = -0.004659
X[2599] = -0.002408
X[2600] = 0.001593
X[2601] = 0.016346
X[2602] = -0.004409
X[2603] = 0.003343
X[2604] = 0.013596
X[2605] = 0.016847
X[2606] = 0.011345
X[2607] = 0.007594
X[2608] = -0.004409
X[2609] = 0.007844
X[2610] = 0.017347
X[2611] = -0.003659
X[2612] = 0.015846
X[2613] = 0.016096
X[2614] = 0.011595
X[2615] = 0.016096
X[2616] = 0.016096
X[2617] = 0.012095
X[2618] = 0.005844
X[2619] = -0.001658
X[2620] = 0.001843
X[2621] = 0.009595
X[2622] = 0.007594
X[2623] = -0.003909
X[2624] = 0.001593
X[2625] = 0.008845
X[2626] = 0.001843
X[2627] = -0.003158
X[2628] = 0.007344
X[2629] = 0.003343
X[2630] = 0.013846
X[2631] = 0.015096
X[2632] = 0.013846
X[2633] = 0.003593
X[2634] = 0.012846
X[2635] = 0.008845
X[2636] = 0.001593
X[2637] = 0.005344
X[2638] = -0.002408
X[2639] = 0.016346
X[2640] = 0.007594
X[2641] = 0.009345
X[2642] = 0.004593
X[2643] = 0.006594
X[2644] = -0.000408
X[2645] = 0.014846
X[2646] = 0.017097
X[2647] = 0.018097
X[2648] = 0.015096
X[2649] = -0.003409
X[2650] = 0.014096
X[2651] = -0.001658
X[2652] = 0.016596
X[2653] = 0.001843
X[2654] = 0.013346
X[2655] = -0.000408
X[2656] = 0.017847
X[2657] = 0.001843
X[2658] = -0.002658
X[2659] = 0.012846
X[2660] = -0.001658
X[2661] = 0.005344
X[2662] = 0.010595
X[2663] = 0.005344
X[2664] = -0.004659
X[2665] = 0.018347
X[2666] = 0.016847
X[2667] = 0.012345
X[2668] = 0.016096
X[2669] = 0.018597
X[2670] = 0.015846
X[2671] = 0.004093
X[2672] = 0.017597
X[2673] = 0.016596
X[2674] = -0.001908
X[2675] = 0.013596
X[2676] = 0.014846
X[2677] = 0.010345
X[2678] = -0.002158
X[2679] = 0.005594
X[2680] = 0.005594
X[2681] = -0.001908
X[2682] = 0.010345
X[2683] = 0.016346
X[2684] = -0.005909
X[2685] = 0.017847
X[2686] = -0.002658
X[2687] = 0.018097
X[2688] = 0.001093
X[2689] = 0.013846
X[2690] = 0.000342
X[2691] = 0.018597
X[2692] = 0.000342
X[2693] = 0.017097
X[2694] = 0.018097
X[2695] = 0.015096
X[2696] = 0.004844
X[2697] = 0.016096
X[2698] = 0.008594
X[2699] = 0.015096
X[2700] = 0.004093
X[2701] = 0.005594
X[2702] = 0.013346
X[2703] = 0.002843
X[2704] = 0.003343
X[2705] = 0.017597
X[2706] = -0.002408
X[2707] = 0.012595
X[2708] = -0.002908
X[2709] = 0.014846
X[2710] = -0.000658
X[2711] = 0.009095
X[2712] = 0.007094
X[2713] = 0.015846
X[2714] = 0.006594
X[2715] = 0.007344
X[2716] = 0.003093
X[2717] = -0.001908
X[2718] = 0.006594
X[2719] = -0.001658
X[2720] = 0.018097
X[2721] = 0.001093
X[2722] = 0.011095
X[2723] = -0.000158
X[2724] = 0.012595
X[2725] = 0.010345
X[2726] = -0.003909
X[2727] = -0.001408
X[2728] = -0.004409
X[2729] = -0.001158
X[2730] = -0.005159
X[2731] = 0.005844
X[2732] = -0.001408
X[2733] = 0.002343
X[2734] = 0.014846
X[2735] = 0.008094
X[2736] = 0.001343
X[2737] = 0.006844
X[2738] = 0.001843
X[2739] = 0.017597
X[2740] = 0.002843
X[2741] = -0.004409
X[2742] = 0.007844
X[2743] = 0.004093
X[2744] = 0.005594
X[2745] = 0.008845
X[2746] = 0.017597
X[2747] = 0.014846
X[2748] = 0.013096
X[2749] = 0.018347
X[2750] = -0.005659
X[2751] = 0.000592
X[2752] = 0.000843
X[2753] = 0.011595
X[2754] = -0.005409
X[2755] = -0.005409
X[2756] = 0.003093
X[2757] = 0.009845
X[2758] = 0.012345
X[2759] = 0.018097
X[2760] = 0.014846
X[2761] = 0.001343
X[2762] = 0.005094
X[2763] = 0.007594
X[2764] = 0.009845
X[2765] = 0.001343
X[2766] = -0.003158
X[2767] = 0.005344
X[2768] = 0.002343
X[2769] = 0.018097
X[2770] = 0.004343
X[2771] = 0.011345
X[2772] = 0.007844
X[2773] = 0.006344
X[2774] = -0.003409
X[2775] = -0.005409
X[2776] = -0.003659
X[2777] = 0.008344
X[2778] = 0.015846
X[2779] = 0.003843
X[2780] = 0.007844
X[2781] = 0.004343
X[2782] = -0.001408
X[2783] = 0.002843
X[2784] = -0.002658
X[2785] = -0.000658
X[2786] = 0.016596
X[2787] = -0.005409
X[2788] = 0.003343
X[2789] = -0.001908
X[2790] = 0.012345
X[2791] = 0.005594
X[2792] = 0.018347
X[2793] = 0.001093
X[2794] = -0.003158
X[2795] = 0.000843
X[2796] = 0.017097
X[2797] = -0.003659
X[2798] = 0.009345
X[2799] = 0.004343
X[2800] = 0.006844
X[2801] = 0.014846
X[2802] = 0.018347
X[2803] = 0.007594
X[2804] = 0.005594
X[2805] = -0.005659
X[2806] = -0.001908
X[2807] = 0.008094
X[2808] = 0.004343
X[2809] = -0.003909
X[2810] = -0.002908
X[2811] = 0.014846
X[2812] = 0.000843
X[2813] = -0.005659
X[2814] = 0.006344
X[2815] = -0.005659
X[2816] = 0.005094
X[2817] = 0.007344
X[2818] = 0.003843
X[2819] = 0.009595
X[2820] = -0.004659
X[2821] = 0.010345
X[2822] = -0.003659
X[2823] = -0.005159
X[2824] = 0.017597
X[2825] = 0.012345
X[2826] = 0.014846
X[2827] = 0.016096
X[2828] = 0.015096
X[2829] = 0.018347
X[2830] = 0.001593
X[2831] = 0.016096
X[2832] = 0.002343
X[2833] = 0.001343
X[2834] = 0.004844
X[2835] = 0.014096
X[2836] = 0.014846
X[2837] = 0.009345
X[2838] = 0.003343
X[2839] = 0.000342
X[2840] = 0.011595
X[2841] = -0.005159
X[2842] = 0.009345
X[2843] = 0.006844
X[2844] = 0.008344
X[2845] = -0.002908
X[2846] = 0.007344
